Ps,I_test,CompSpeed,P_dis_es,P_dis
883.218811,-0.093373,2461.799805,-1.324996,-1.345995
883.218811,-0.093373,2460.000000,-1.324996,-1.345995
882.002258,-0.093373,2458.800049,-1.324996,-1.345995
883.218811,-0.093373,2458.200195,-1.324996,-1.345995
882.610474,-0.093373,2457.599854,-1.324996,-1.345995
883.218811,-0.093373,2463.000000,-1.324996,-1.345995
882.610474,-0.093373,2458.800049,-1.324996,-1.345995
883.218811,-0.093717,2457.599854,-1.324996,-1.345995
884.435486,-0.093373,2463.000000,-1.324996,-1.345995
884.435486,-0.093024,2463.000000,-1.324996,-1.345995
883.218811,-0.093373,2461.199951,-1.324996,-1.345995
883.218811,-0.093373,2458.200195,-1.324996,-1.345995
883.827271,-0.093373,2455.800049,-1.324996,-1.345995
884.435486,-0.093373,2460.000000,-1.324996,-1.345995
885.043701,-0.093373,2460.000000,-1.324996,-1.345995
882.002258,-0.093373,2460.000000,-1.324996,-1.345995
883.218811,-0.093373,2464.800049,-1.324996,-1.345995
884.435486,-0.093373,2458.800049,-1.324996,-1.345995
882.002258,-0.093373,2460.000000,-1.324996,-1.345995
882.610474,-0.093373,2460.000000,-1.324996,-1.345995
883.827271,-0.093373,2456.399902,-1.324996,-1.345995
884.435486,-0.093717,2463.000000,-1.324996,-1.345995
882.610474,-0.093373,2458.200195,-1.324996,-1.345995
883.827271,-0.093024,2461.799805,-1.324996,-1.345995
882.002258,-0.093373,2461.199951,-1.324996,-1.345995
882.002258,-0.093373,2460.000000,-1.324996,-1.345995
883.827271,-0.093373,2456.399902,-1.324996,-1.345995
882.610474,-0.093373,2462.400146,-1.324996,-1.345995
883.827271,-0.093373,2457.000000,-1.324996,-1.345995
882.610474,-0.093373,2461.799805,-1.324996,-1.345995
882.002258,-0.093373,2463.000000,-1.324996,-1.345995
882.610474,-0.093373,2458.800049,-1.324996,-1.345995
883.218811,-0.093373,2458.800049,-1.324996,-1.345995
882.002258,-0.093373,2461.199951,-1.324996,-1.345995
883.218811,-0.093373,2457.599854,-1.324996,-1.345995
882.002258,-0.093717,2459.400146,-1.324996,-1.345995
882.610474,-0.093024,2458.800049,-1.324996,-1.345995
884.435486,-0.093373,2461.799805,-1.324996,-1.345995
883.827271,-0.093717,2464.199951,-1.324996,-1.345995
883.218811,-0.093024,2461.199951,-1.324996,-1.345995
883.218811,-0.093373,2457.599854,-1.324996,-1.345995
884.435486,-0.093373,2456.399902,-1.324996,-1.345995
883.218811,-0.093717,2458.800049,-1.324996,-1.345995
883.827271,-0.093373,2462.400146,-1.324996,-1.345995
883.827271,-0.093024,2460.000000,-1.324996,-1.345995
883.218811,-0.093717,2463.000000,-1.324996,-1.345995
885.043701,-0.093024,2460.000000,-1.324996,-1.345995
883.218811,-0.093717,2458.200195,-1.324996,-1.345995
885.043701,-0.093373,2460.599854,-1.324996,-1.345995
884.435486,-0.093717,2458.800049,-1.324996,-1.345995
883.827271,-0.093717,2462.400146,-1.324996,-1.345995
884.435486,-0.093717,2460.599854,-1.324996,-1.345995
883.218811,-0.094057,2458.800049,-1.324996,-1.345995
884.435486,-0.093717,2460.000000,-1.324996,-1.345995
885.043701,-0.093717,2460.000000,-1.324996,-1.345995
885.651917,-0.093373,2460.599854,-1.324996,-1.345995
885.651917,-0.093717,2463.000000,-1.324996,-1.345995
884.435486,-0.093717,2457.000000,-1.324996,-1.345995
885.043701,-0.093717,2463.600098,-1.324996,-1.345995
883.827271,-0.093717,2453.399902,-1.324996,-1.345995
884.435486,-0.093717,2456.399902,-1.324996,-1.345995
884.435486,-0.093717,2465.399902,-1.324996,-1.345995
883.218811,-0.093717,2462.400146,-1.324996,-1.345995
882.610474,-0.093717,2464.800049,-1.324996,-1.345995
881.394043,-0.093717,2458.800049,-1.324996,-1.345995
882.610474,-0.093717,2460.599854,-1.324996,-1.345995
880.785828,-0.094057,2469.000000,-1.324996,-1.345995
881.394043,-0.093373,2461.199951,-1.324996,-1.345995
880.785828,-0.094057,2460.000000,-1.324996,-1.345995
880.177490,-0.093717,2461.799805,-1.324996,-1.345995
880.177490,-0.094057,2460.599854,-1.324996,-1.345995
882.002258,-0.094057,2458.800049,-1.324996,-1.345995
880.177490,-0.094057,2459.400146,-1.324996,-1.345995
880.785828,-0.094057,2461.199951,-1.324996,-1.345995
880.785828,-0.094057,2458.200195,-1.324996,-1.345995
880.177490,-0.094057,2463.000000,-1.324996,-1.345995
880.785828,-0.094057,2461.799805,-1.324996,-1.345995
880.785828,-0.094057,2458.800049,-1.324996,-1.345995
880.785828,-0.094057,2460.000000,-1.324996,-1.345995
880.785828,-0.094057,2457.599854,-1.324996,-1.345995
879.569153,-0.094057,2458.800049,-1.324996,-1.345995
880.177490,-0.094057,2461.199951,-1.324996,-1.345995
882.610474,-0.094401,2456.399902,-1.324996,-1.345995
880.785828,-0.094401,2463.600098,-1.324996,-1.345995
881.394043,-0.094401,2458.200195,-1.324996,-1.345995
881.394043,-0.094401,2460.000000,-1.324996,-1.345995
882.610474,-0.094401,2458.800049,-1.324996,-1.345995
880.785828,-0.094401,2458.800049,-1.324996,-1.345995
880.177490,-0.094401,2461.199951,-1.324996,-1.345995
883.827271,-0.094401,2462.400146,-1.324996,-1.345995
880.177490,-0.094401,2461.199951,-1.324996,-1.345995
881.394043,-0.094401,2458.200195,-1.324996,-1.345995
880.785828,-0.094401,2460.599854,-1.324996,-1.345995
881.394043,-0.094401,2459.400146,-1.324996,-1.345995
882.610474,-0.094401,2461.799805,-1.324996,-1.345995
881.394043,-0.094401,2460.599854,-1.324996,-1.345995
882.002258,-0.094749,2459.400146,-1.324996,-1.345995
882.610474,-0.094749,2459.400146,-1.324996,-1.345995
883.218811,-0.095433,2458.800049,-1.324996,-1.345995
882.002258,-0.095093,2455.800049,-1.324996,-1.345995
880.785828,-0.095093,2461.799805,-1.324996,-1.345995
883.218811,-0.095433,2457.000000,-1.324996,-1.345995
883.218811,-0.095433,2462.400146,-1.324996,-1.345995
882.610474,-0.095777,2460.000000,-1.324996,-1.345995
884.435486,-0.095433,2462.400146,-1.324996,-1.345995
882.002258,-0.095433,2461.199951,-1.324996,-1.345995
882.610474,-0.095433,2458.800049,-1.324996,-1.345995
882.610474,-0.095433,2460.000000,-1.324996,-1.345995
880.785828,-0.095433,2457.000000,-1.324996,-1.345995
882.002258,-0.095433,2460.000000,-1.324996,-1.345995
880.785828,-0.095777,2463.600098,-1.324996,-1.345995
880.785828,-0.095433,2457.599854,-1.324996,-1.345995
879.569153,-0.095777,2456.399902,-1.324996,-1.345995
880.177490,-0.096125,2457.599854,-1.324996,-1.345995
878.960876,-0.095433,2458.200195,-1.324996,-1.345995
880.177490,-0.095777,2455.800049,-1.324996,-1.345995
879.569153,-0.096125,2461.199951,-1.324996,-1.345995
878.960876,-0.095433,2461.199951,-1.324996,-1.345995
879.569153,-0.095777,2464.800049,-1.324996,-1.345995
877.136108,-0.095777,2461.199951,-1.324996,-1.345995
878.960876,-0.095433,2463.600098,-1.324996,-1.345995
877.136108,-0.095433,2460.599854,-1.324996,-1.345995
877.136108,-0.095433,2459.400146,-1.324996,-1.345995
877.136108,-0.095433,2463.000000,-1.324996,-1.345995
875.919434,-0.095433,2455.800049,-1.324996,-1.345995
878.352661,-0.095777,2457.599854,-1.324996,-1.345995
876.527893,-0.095433,2460.000000,-1.324996,-1.345995
876.527893,-0.095433,2459.400146,-1.324996,-1.345995
874.703064,-0.095433,2461.799805,-1.324996,-1.345995
875.919434,-0.095093,2460.000000,-1.324996,-1.345995
876.527893,-0.095433,2459.400146,-1.324996,-1.345995
875.919434,-0.095433,2460.599854,-1.324996,-1.345995
875.311279,-0.095433,2460.599854,-1.324996,-1.345995
876.527893,-0.095433,2459.400146,-1.324996,-1.345995
874.703064,-0.095093,2460.000000,-1.324996,-1.345995
875.311279,-0.094749,2457.599854,-1.324996,-1.345995
875.919434,-0.095433,2462.400146,-1.324996,-1.345995
875.311279,-0.095093,2461.199951,-1.324996,-1.345995
874.094727,-0.095093,2461.199951,-1.324996,-1.345995
874.094727,-0.095433,2460.599854,-1.324996,-1.345995
874.703064,-0.095093,2456.399902,-1.324996,-1.345995
874.703064,-0.095093,2458.800049,-1.324996,-1.345995
875.311279,-0.095433,2462.400146,-1.324996,-1.345995
874.703064,-0.094749,2458.800049,-1.324996,-1.345995
874.703064,-0.095093,2461.799805,-1.324996,-1.345995
874.703064,-0.095093,2463.600098,-1.324996,-1.345995
875.311279,-0.095093,2460.000000,-1.324996,-1.345995
876.527893,-0.095093,2458.200195,-1.324996,-1.345995
875.919434,-0.095093,2458.800049,-1.324996,-1.345995
875.919434,-0.095093,2459.400146,-1.324996,-1.345995
878.352661,-0.095093,2463.600098,-1.324996,-1.345995
879.569153,-0.095093,2457.000000,-1.324996,-1.345995
877.744446,-0.094749,2457.000000,-1.324996,-1.345995
878.960876,-0.095433,2463.600098,-1.324996,-1.345995
875.919434,-0.095093,2460.000000,-1.324996,-1.345995
875.311279,-0.095093,2457.000000,-1.324996,-1.345995
877.744446,-0.095093,2461.199951,-1.324996,-1.345995
877.744446,-0.095093,2460.000000,-1.324996,-1.345995
877.744446,-0.094749,2466.000000,-1.324996,-1.345995
877.136108,-0.095433,2455.199951,-1.324996,-1.345995
877.136108,-0.095093,2457.000000,-1.324996,-1.345995
878.960876,-0.095093,2461.799805,-1.324996,-1.345995
879.569153,-0.095093,2461.799805,-1.324996,-1.345995
877.136108,-0.095093,2461.199951,-1.324996,-1.345995
878.352661,-0.095093,2460.599854,-1.324996,-1.345995
878.960876,-0.095093,2460.000000,-1.324996,-1.345995
876.527893,-0.095093,2459.400146,-1.324996,-1.345995
875.919434,-0.095093,2458.800049,-1.324996,-1.345995
877.136108,-0.095093,2461.799805,-1.324996,-1.345995
877.744446,-0.095093,2457.599854,-1.324996,-1.345995
876.527893,-0.095093,2458.200195,-1.324996,-1.345995
877.136108,-0.095093,2464.199951,-1.324996,-1.345995
875.919434,-0.095093,2457.000000,-1.324996,-1.345995
876.527893,-0.095093,2465.399902,-1.324996,-1.345995
875.919434,-0.095093,2460.000000,-1.324996,-1.345995
874.703064,-0.095093,2455.800049,-1.324996,-1.345995
875.919434,-0.095093,2460.599854,-1.324996,-1.345995
875.919434,-0.095093,2460.000000,-1.324996,-1.345995
874.703064,-0.095093,2458.800049,-1.324996,-1.345995
876.527893,-0.095093,2460.599854,-1.324996,-1.345995
875.311279,-0.094749,2460.599854,-1.324996,-1.345995
877.136108,-0.095093,2462.400146,-1.324996,-1.345995
874.703064,-0.094401,2455.800049,-1.324996,-1.345995
875.311279,-0.094749,2460.000000,-1.324996,-1.345995
875.311279,-0.095093,2457.599854,-1.324996,-1.345995
876.527893,-0.095093,2462.400146,-1.324996,-1.345995
877.744446,-0.095093,2461.199951,-1.324996,-1.345995
875.919434,-0.095093,2460.599854,-1.324996,-1.345995
877.744446,-0.095093,2461.799805,-1.324996,-1.345995
877.744446,-0.095093,2456.399902,-1.324996,-1.345995
878.352661,-0.095093,2460.000000,-1.324996,-1.345995
877.744446,-0.095093,2460.000000,-1.324996,-1.345995
878.352661,-0.095093,2463.600098,-1.324996,-1.345995
877.744446,-0.095093,2458.200195,-1.324996,-1.345995
877.744446,-0.095093,2456.399902,-1.324996,-1.345995
876.527893,-0.095093,2455.800049,-1.324996,-1.345995
877.136108,-0.095093,2462.400146,-1.324996,-1.345995
877.136108,-0.095093,2457.000000,-1.324996,-1.345995
876.527893,-0.095093,2464.199951,-1.324996,-1.345995
878.960876,-0.095093,2458.800049,-1.324996,-1.345995
877.744446,-0.095093,2458.200195,-1.324996,-1.345995
875.919434,-0.095093,2461.799805,-1.324996,-1.345995
879.569153,-0.095093,2460.000000,-1.324996,-1.345995
875.919434,-0.095093,2463.000000,-1.324996,-1.345995
878.352661,-0.094749,2464.199951,-1.324996,-1.345995
878.352661,-0.094749,2458.800049,-1.324996,-1.345995
877.136108,-0.094749,2463.000000,-1.324996,-1.345995
878.960876,-0.094749,2462.400146,-1.324996,-1.345995
878.352661,-0.094749,2458.800049,-1.324996,-1.345995
878.352661,-0.094749,2462.400146,-1.324996,-1.345995
877.744446,-0.094749,2456.399902,-1.324996,-1.345995
877.136108,-0.094749,2458.800049,-1.324996,-1.345995
876.527893,-0.094749,2460.599854,-1.324996,-1.345995
875.919434,-0.094749,2453.399902,-1.324996,-1.345995
877.136108,-0.094749,2462.400146,-1.324996,-1.345995
875.919434,-0.094749,2460.599854,-1.324996,-1.345995
876.527893,-0.094749,2457.599854,-1.324996,-1.345995
876.527893,-0.094749,2463.600098,-1.324996,-1.345995
877.136108,-0.094749,2458.800049,-1.324996,-1.345995
878.352661,-0.094749,2461.199951,-1.324996,-1.345995
877.744446,-0.094749,2457.000000,-1.324996,-1.345995
877.744446,-0.094749,2457.599854,-1.324996,-1.345995
878.960876,-0.094749,2460.599854,-1.324996,-1.345995
877.136108,-0.094749,2460.599854,-1.324996,-1.345995
878.352661,-0.094749,2458.800049,-1.324996,-1.345995
879.569153,-0.094749,2463.000000,-1.324996,-1.345995
877.744446,-0.094749,2459.400146,-1.324996,-1.345995
877.744446,-0.094749,2460.599854,-1.324996,-1.345995
875.919434,-0.094749,2454.000000,-1.324996,-1.345995
877.744446,-0.095093,2461.799805,-1.324996,-1.345995
878.960876,-0.094749,2462.400146,-1.324996,-1.345995
880.177490,-0.095093,2453.399902,-1.324996,-1.345995
878.352661,-0.095093,2461.799805,-1.324996,-1.345995
877.136108,-0.095093,2458.200195,-1.324996,-1.345995
877.136108,-0.095093,2459.400146,-1.324996,-1.345995
878.960876,-0.095093,2461.799805,-1.324996,-1.345995
878.960876,-0.094749,2458.200195,-1.324996,-1.345995
879.569153,-0.094749,2464.800049,-1.324996,-1.345995
879.569153,-0.094749,2460.000000,-1.324996,-1.345995
877.744446,-0.094749,2458.200195,-1.324996,-1.345995
877.136108,-0.094749,2463.000000,-1.324996,-1.345995
877.744446,-0.094749,2459.400146,-1.324996,-1.345995
877.136108,-0.094749,2459.400146,-1.324996,-1.345995
877.136108,-0.094749,2461.799805,-1.324996,-1.345995
877.136108,-0.094749,2455.800049,-1.324996,-1.345995
877.744446,-0.094749,2455.199951,-1.324996,-1.345995
876.527893,-0.094749,2461.199951,-1.324996,-1.345995
876.527893,-0.094749,2459.400146,-1.324996,-1.345995
877.136108,-0.094749,2460.000000,-1.324996,-1.345995
878.352661,-0.094749,2458.200195,-1.324996,-1.345995
878.352661,-0.094749,2458.200195,-1.324996,-1.345995
878.352661,-0.094749,2463.000000,-1.324996,-1.345995
877.136108,-0.094749,2458.800049,-1.324996,-1.345995
876.527893,-0.094749,2461.199951,-1.324996,-1.345995
875.919434,-0.094749,2463.600098,-1.324996,-1.345995
874.703064,-0.094749,2461.799805,-1.324996,-1.345995
875.311279,-0.094749,2458.200195,-1.324996,-1.345995
875.919434,-0.094749,2459.400146,-1.324996,-1.345995
875.919434,-0.094749,2454.600098,-1.324996,-1.345995
877.744446,-0.094401,2461.199951,-1.324996,-1.345995
877.136108,-0.094401,2463.600098,-1.324996,-1.345995
877.744446,-0.093717,2460.599854,-1.324996,-1.345995
876.527893,-0.094057,2461.799805,-1.324996,-1.345995
878.352661,-0.094057,2457.000000,-1.324996,-1.345995
878.960876,-0.094057,2455.800049,-1.324996,-1.345995
878.960876,-0.094057,2461.199951,-1.324996,-1.345995
881.394043,-0.094057,2463.000000,-1.324996,-1.345995
879.569153,-0.094057,2455.199951,-1.324996,-1.345995
881.394043,-0.094057,2461.799805,-1.324996,-1.345995
877.744446,-0.093717,2451.600098,-1.324996,-1.345995
879.569153,-0.094057,2463.000000,-1.324996,-1.345995
878.960876,-0.094057,2459.400146,-1.324996,-1.345995
881.394043,-0.094057,2458.800049,-1.324996,-1.345995
878.960876,-0.094401,2461.199951,-1.324996,-1.345995
880.177490,-0.094057,2461.799805,-1.324996,-1.345995
879.569153,-0.094057,2459.400146,-1.324996,-1.345995
879.569153,-0.094057,2463.000000,-1.324996,-1.345995
878.352661,-0.094057,2457.000000,-1.324996,-1.345995
878.960876,-0.094057,2460.599854,-1.324996,-1.345995
880.177490,-0.094057,2457.000000,-1.324996,-1.345995
878.352661,-0.094057,2464.199951,-1.324996,-1.345995
880.785828,-0.094057,2458.200195,-1.324996,-1.345995
880.785828,-0.093717,2462.400146,-1.324996,-1.345995
879.569153,-0.094401,2460.000000,-1.324996,-1.345995
881.394043,-0.094057,2458.800049,-1.324996,-1.345995
882.002258,-0.093717,2460.000000,-1.324996,-1.345995
879.569153,-0.094401,2464.199951,-1.324996,-1.345995
880.177490,-0.094057,2460.000000,-1.324996,-1.345995
881.394043,-0.093717,2461.799805,-1.324996,-1.345995
881.394043,-0.094057,2457.000000,-1.324996,-1.345995
879.569153,-0.094057,2456.399902,-1.324996,-1.345995
880.785828,-0.094057,2461.799805,-1.324996,-1.345995
880.785828,-0.094057,2457.599854,-1.324996,-1.345995
880.177490,-0.094057,2459.400146,-1.324996,-1.345995
880.177490,-0.094057,2462.400146,-1.324996,-1.345995
880.785828,-0.094057,2455.199951,-1.324996,-1.345995
878.960876,-0.094401,2461.199951,-1.324996,-1.345995
881.394043,-0.093717,2455.199951,-1.324996,-1.345995
880.785828,-0.094057,2457.000000,-1.324996,-1.345995
881.394043,-0.094057,2461.199951,-1.324996,-1.345995
881.394043,-0.094057,2460.000000,-1.324996,-1.345995
879.569153,-0.094057,2460.000000,-1.324996,-1.345995
880.785828,-0.094057,2466.000000,-1.324996,-1.345995
880.785828,-0.094057,2456.399902,-1.324996,-1.345995
882.002258,-0.094057,2461.199951,-1.324996,-1.345995
880.785828,-0.094401,2459.400146,-1.324996,-1.345995
882.002258,-0.094401,2458.800049,-1.324996,-1.345995
878.960876,-0.094401,2460.599854,-1.324996,-1.345995
879.569153,-0.094401,2462.400146,-1.324996,-1.345995
880.177490,-0.094401,2460.000000,-1.324996,-1.345995
878.960876,-0.094401,2459.400146,-1.324996,-1.345995
878.960876,-0.094401,2456.399902,-1.324996,-1.345995
879.569153,-0.094401,2457.000000,-1.324996,-1.345995
880.177490,-0.094401,2458.800049,-1.324996,-1.345995
878.960876,-0.094401,2461.199951,-1.324996,-1.345995
880.785828,-0.094401,2460.599854,-1.324996,-1.345995
880.785828,-0.094401,2454.600098,-1.324996,-1.345995
882.002258,-0.094401,2458.800049,-1.324996,-1.345995
880.177490,-0.094401,2459.400146,-1.324996,-1.345995
880.177490,-0.094401,2457.000000,-1.324996,-1.345995
879.569153,-0.094401,2464.199951,-1.324996,-1.345995
879.569153,-0.094749,2459.400146,-1.324996,-1.345995
879.569153,-0.094749,2461.799805,-1.324996,-1.345995
878.960876,-0.094749,2455.800049,-1.324996,-1.345995
879.569153,-0.094401,2459.400146,-1.324996,-1.345995
880.785828,-0.094401,2460.000000,-1.324996,-1.345995
878.960876,-0.094401,2462.400146,-1.324996,-1.345995
879.569153,-0.094749,2460.599854,-1.324996,-1.345995
880.177490,-0.094401,2458.200195,-1.324996,-1.345995
880.785828,-0.094401,2459.400146,-1.324996,-1.345995
877.744446,-0.094749,2461.199951,-1.324996,-1.345995
878.960876,-0.095093,2456.399902,-1.324996,-1.345995
878.352661,-0.094749,2461.799805,-1.324996,-1.345995
876.527893,-0.095093,2456.399902,-1.324996,-1.345995
878.352661,-0.095093,2461.799805,-1.324996,-1.345995
877.744446,-0.095093,2455.800049,-1.324996,-1.345995
878.352661,-0.095093,2457.000000,-1.324996,-1.345995
877.136108,-0.095093,2458.800049,-1.324996,-1.345995
876.527893,-0.095093,2460.599854,-1.324996,-1.345995
876.527893,-0.095093,2460.000000,-1.324996,-1.345995
876.527893,-0.094749,2463.600098,-1.324996,-1.345995
878.960876,-0.095093,2459.400146,-1.324996,-1.345995
876.527893,-0.095093,2461.199951,-1.324996,-1.345995
875.311279,-0.095093,2458.800049,-1.324996,-1.345995
875.919434,-0.094749,2459.400146,-1.324996,-1.345995
877.136108,-0.094749,2460.599854,-1.324996,-1.345995
876.527893,-0.094749,2459.400146,-1.324996,-1.345995
875.919434,-0.095093,2455.199951,-1.324996,-1.345995
875.311279,-0.095093,2460.000000,-1.324996,-1.345995
877.744446,-0.095093,2467.800049,-1.324996,-1.345995
876.527893,-0.095093,2460.000000,-1.324996,-1.345995
877.744446,-0.095093,2460.599854,-1.324996,-1.345995
876.527893,-0.095093,2457.000000,-1.324996,-1.345995
876.527893,-0.095093,2462.400146,-1.324996,-1.345995
877.744446,-0.095433,2463.600098,-1.324996,-1.345995
874.094727,-0.095433,2458.800049,-1.324996,-1.345995
876.527893,-0.095433,2463.000000,-1.324996,-1.345995
875.919434,-0.095433,2457.000000,-1.324996,-1.345995
878.960876,-0.095777,2457.000000,-1.324996,-1.345995
876.527893,-0.095093,2458.800049,-1.324996,-1.345995
877.744446,-0.095433,2461.199951,-1.324996,-1.345995
877.744446,-0.095433,2459.400146,-1.324996,-1.345995
877.136108,-0.095433,2458.800049,-1.324996,-1.345995
877.744446,-0.095433,2457.599854,-1.324996,-1.345995
877.744446,-0.095433,2460.000000,-1.324996,-1.345995
878.352661,-0.095433,2459.400146,-1.324996,-1.345995
877.744446,-0.095433,2455.199951,-1.324996,-1.345995
877.136108,-0.095433,2462.400146,-1.324996,-1.345995
878.352661,-0.095433,2460.599854,-1.324996,-1.345995
878.352661,-0.095433,2458.800049,-1.324996,-1.345995
877.136108,-0.095433,2461.199951,-1.324996,-1.345995
877.136108,-0.095433,2454.600098,-1.324996,-1.345995
876.527893,-0.095433,2461.199951,-1.324996,-1.345995
875.311279,-0.095433,2455.800049,-1.324996,-1.345995
875.311279,-0.095093,2459.400146,-1.324996,-1.345995
875.311279,-0.095093,2461.799805,-1.324996,-1.345995
874.094727,-0.095093,2458.800049,-1.324996,-1.345995
875.919434,-0.095093,2459.400146,-1.324996,-1.345995
876.527893,-0.095093,2459.400146,-1.324996,-1.345995
874.703064,-0.095093,2455.800049,-1.324996,-1.345995
874.094727,-0.095093,2463.000000,-1.324996,-1.345995
873.486511,-0.095093,2463.600098,-1.324996,-1.345995
874.094727,-0.095093,2457.599854,-1.324996,-1.345995
875.311279,-0.094749,2463.000000,-1.324996,-1.345995
874.094727,-0.094749,2461.199951,-1.324996,-1.345995
875.311279,-0.094749,2454.600098,-1.324996,-1.345995
872.269897,-0.094749,2463.000000,-1.324996,-1.345995
875.919434,-0.094749,2457.599854,-1.324996,-1.345995
874.094727,-0.094749,2463.000000,-1.324996,-1.345995
874.703064,-0.094749,2462.400146,-1.324996,-1.345995
875.919434,-0.094749,2457.599854,-1.324996,-1.345995
875.311279,-0.094749,2462.400146,-1.324996,-1.345995
875.311279,-0.094749,2465.399902,-1.324996,-1.345995
874.094727,-0.094749,2461.199951,-1.324996,-1.345995
875.311279,-0.094749,2460.599854,-1.324996,-1.345995
875.311279,-0.094749,2457.000000,-1.324996,-1.345995
875.919434,-0.094401,2462.400146,-1.324996,-1.345995
874.703064,-0.094057,2460.599854,-1.324996,-1.345995
875.311279,-0.094057,2461.799805,-1.324996,-1.345995
874.703064,-0.094057,2458.800049,-1.324996,-1.345995
876.527893,-0.094401,2460.599854,-1.324996,-1.345995
876.527893,-0.093717,2458.800049,-1.324996,-1.345995
874.703064,-0.094401,2463.600098,-1.324996,-1.345995
878.352661,-0.094057,2459.400146,-1.324996,-1.345995
875.919434,-0.093717,2460.000000,-1.324996,-1.345995
877.744446,-0.094057,2463.600098,-1.324996,-1.345995
878.352661,-0.094057,2455.800049,-1.324996,-1.345995
880.177490,-0.094057,2460.000000,-1.324996,-1.345995
879.569153,-0.093717,2463.000000,-1.324996,-1.345995
878.352661,-0.093717,2453.399902,-1.324996,-1.345995
881.394043,-0.094057,2463.000000,-1.324996,-1.345995
881.394043,-0.093717,2459.400146,-1.324996,-1.345995
882.610474,-0.094057,2458.800049,-1.324996,-1.345995
882.610474,-0.094057,2463.000000,-1.324996,-1.345995
880.785828,-0.094057,2459.400146,-1.324996,-1.345995
883.218811,-0.094401,2461.199951,-1.324996,-1.345995
883.827271,-0.094057,2456.399902,-1.324996,-1.345995
883.827271,-0.093717,2464.199951,-1.324996,-1.345995
885.043701,-0.094057,2455.800049,-1.324996,-1.345995
883.827271,-0.093717,2462.400146,-1.324996,-1.345995
882.610474,-0.093717,2460.000000,-1.324996,-1.345995
885.043701,-0.094057,2458.200195,-1.324996,-1.345995
883.827271,-0.093717,2454.000000,-1.324996,-1.345995
883.827271,-0.094057,2461.799805,-1.324996,-1.345995
883.827271,-0.094057,2459.400146,-1.324996,-1.345995
885.043701,-0.094057,2461.799805,-1.324996,-1.345995
884.435486,-0.094401,2462.400146,-1.324996,-1.345995
882.610474,-0.093717,2457.599854,-1.324996,-1.345995
884.435486,-0.094057,2458.200195,-1.324996,-1.345995
884.435486,-0.094057,2460.599854,-1.324996,-1.345995
885.043701,-0.094057,2456.399902,-1.324996,-1.345995
885.043701,-0.094057,2461.199951,-1.324996,-1.345995
884.435486,-0.094057,2460.599854,-1.324996,-1.345995
885.043701,-0.094057,2464.199951,-1.324996,-1.345995
884.435486,-0.094057,2459.400146,-1.324996,-1.345995
885.651917,-0.094057,2458.800049,-1.324996,-1.345995
882.610474,-0.094057,2455.800049,-1.324996,-1.345995
884.435486,-0.094401,2462.400146,-1.324996,-1.345995
885.043701,-0.094057,2459.400146,-1.324996,-1.345995
883.218811,-0.094057,2458.800049,-1.324996,-1.345995
883.218811,-0.093717,2462.400146,-1.324996,-1.345995
886.260193,-0.094057,2460.599854,-1.324996,-1.345995
883.218811,-0.094057,2461.799805,-1.324996,-1.345995
885.043701,-0.094057,2462.400146,-1.324996,-1.345995
883.827271,-0.094057,2458.200195,-1.324996,-1.345995
884.435486,-0.094057,2461.199951,-1.324996,-1.345995
885.043701,-0.094401,2455.800049,-1.324996,-1.345995
884.435486,-0.094057,2461.199951,-1.324996,-1.345995
884.435486,-0.094057,2459.400146,-1.324996,-1.345995
885.043701,-0.094057,2458.200195,-1.324996,-1.345995
885.043701,-0.094057,2457.000000,-1.324996,-1.345995
883.827271,-0.093717,2461.199951,-1.324996,-1.345995
883.218811,-0.094401,2461.799805,-1.324996,-1.345995
884.435486,-0.093717,2461.799805,-1.324996,-1.345995
883.827271,-0.094057,2462.400146,-1.324996,-1.345995
882.610474,-0.094057,2460.000000,-1.324996,-1.345995
882.610474,-0.093717,2459.400146,-1.324996,-1.345995
882.610474,-0.094057,2458.200195,-1.324996,-1.345995
883.218811,-0.094057,2457.599854,-1.324996,-1.345995
883.218811,-0.094057,2458.200195,-1.324996,-1.345995
882.610474,-0.093717,2457.599854,-1.324996,-1.345995
884.435486,-0.094057,2464.800049,-1.324996,-1.345995
883.827271,-0.094401,2460.000000,-1.324996,-1.345995
885.043701,-0.094057,2459.400146,-1.324996,-1.345995
883.827271,-0.094057,2459.400146,-1.324996,-1.345995
884.435486,-0.094057,2459.400146,-1.324996,-1.345995
885.043701,-0.094057,2461.199951,-1.324996,-1.345995
885.651917,-0.094057,2458.200195,-1.324996,-1.345995
885.043701,-0.094057,2457.000000,-1.324996,-1.345995
883.827271,-0.094057,2458.200195,-1.324996,-1.345995
883.827271,-0.093717,2457.000000,-1.324996,-1.345995
883.218811,-0.094057,2461.199951,-1.324996,-1.345995
883.218811,-0.094401,2459.400146,-1.324996,-1.345995
885.651917,-0.093717,2458.200195,-1.324996,-1.345995
884.435486,-0.094057,2461.799805,-1.324996,-1.345995
883.827271,-0.094057,2457.599854,-1.324996,-1.345995
884.435486,-0.094057,2458.800049,-1.324996,-1.345995
884.435486,-0.094057,2461.199951,-1.324996,-1.345995
884.435486,-0.094057,2458.200195,-1.324996,-1.345995
883.218811,-0.094057,2461.799805,-1.324996,-1.345995
884.435486,-0.094057,2464.199951,-1.324996,-1.345995
