,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-03 09:09:27.931,1089.3077392578125,1089.424560546875,0.0,13.000000953674316,3600,0.8,13.19999885559082,-0.19480811059474945,0,0,1,0,0,0.0,0.0,20,2,-0.0022823862999999996,0.0022823862999999996,12.958167055553403,13.076283105653495,-0.12371574993732537
2023-04-03 09:09:29.951,1089.3077392578125,1090.0328369140625,0.0,13.000000953674316,3600,0.8,13.19999885559082,-0.21248286962509155,0,0,1,0,0,0.0,0.0,22,2,-0.0022823862999999996,0.0022823862999999996,12.961133279608653,13.075137345740595,-0.12486150985022526
2023-04-03 09:09:31.959,1089.3077392578125,1088.8162841796875,0.0,13.000000953674316,3600,0.8,13.19999885559082,-0.1771375834941864,0,0,1,0,0,0.0,0.0,24,2,-0.0022823862999999996,0.0022823862999999996,12.955195943710187,13.073943908850035,-0.1260549467407852
2023-04-03 09:09:33.975,1089.3077392578125,1088.8162841796875,0.0,13.000000953674316,3600,0.8,13.19999885559082,-0.1771375834941864,0,0,1,0,0,0.0,0.0,26,2,-0.0022823862999999996,0.0022823862999999996,12.955195943710187,13.072762346854946,-0.12723650873587466
2023-04-03 09:09:35.979,1087.909423828125,1088.2080078125,0.0,13.000000953674316,3600,0.8,13.100001335144043,-0.15946494042873383,0,0,1,0,0,0.0,0.0,28,2,-0.0022823862999999996,0.0022823862999999996,12.918668299283883,13.07122908546335,-0.02877224968069214
2023-04-03 09:09:38.024,1087.909423828125,1087.5997314453125,0.0,12.90000057220459,3600,0.8,13.100001335144043,-0.24179458618164062,0,0,1,0,0,0.0,0.0,30,2,-0.0022823862999999996,0.0022823862999999996,12.915685716841674,13.069681403086351,-0.0303199320576919
2023-04-03 09:09:40.030,1086.510986328125,1087.5997314453125,0.0,12.90000057220459,3600,0.8,13.000000953674316,-0.24179458618164062,0,0,1,0,0,0.0,0.0,32,2,-0.0022823862999999996,0.0022823862999999996,12.882127720186338,13.06781521276054,0.06781425908622296
2023-04-03 09:09:42.031,1087.909423828125,1086.991455078125,0.0,12.90000057220459,3600,0.8,13.19999885559082,-0.22412194311618805,0,0,1,0,0,0.0,0.0,34,2,-0.0022823862999999996,0.0022823862999999996,12.912698232539165,13.06627177301901,-0.1337270825718111
2023-04-03 09:09:44.031,1086.510986328125,1086.3831787109375,0.0,12.90000057220459,3600,0.8,13.19999885559082,-0.20644718408584595,0,0,1,0,0,0.0,0.0,36,2,-0.0022823862999999996,0.0022823862999999996,12.87614446681919,13.064379974713498,-0.1356188808773222
2023-04-03 09:09:46.047,1086.510986328125,1085.77490234375,0.0,12.90000057220459,3600,0.8,13.000000953674316,-0.1887766569852829,0,0,1,0,0,0.0,0.0,38,2,-0.0022823862999999996,0.0022823862999999996,12.873145473697143,13.06247715963549,0.06247620596117365
2023-04-03 09:09:48.064,1085.11279296875,1085.1666259765625,0.0,12.90000057220459,3600,0.8,13.19999885559082,-0.17110401391983032,0,0,1,0,0,0.0,0.0,40,2,-0.0022823862999999996,0.0022823862999999996,12.836580935846529,13.060229454653355,-0.1397694009374657
2023-04-03 09:09:50.065,1085.11279296875,1084.558349609375,0.0,12.800000190734863,3600,0.8,12.800000190734863,-0.2534336447715759,0,0,1,0,0,0.0,0.0,42,2,-0.0022823862999999996,0.0022823862999999996,12.83357040637341,13.057974159440715,0.2579739687058513
2023-04-03 09:09:52.076,1085.11279296875,1084.558349609375,0.0,12.800000190734863,3600,0.8,13.19999885559082,-0.2534336447715759,0,0,1,0,0,0.0,0.0,44,2,-0.0022823862999999996,0.0022823862999999996,12.83357040637341,13.055741304790384,-0.144257550800436
2023-04-03 09:09:54.083,1083.71435546875,1083.9500732421875,0.0,12.800000190734863,3600,0.8,13.100001335144043,-0.23575888574123383,0,0,1,0,0,0.0,0.0,46,2,-0.0022823862999999996,0.0022823862999999996,12.796983357450397,13.053166620195627,-0.04683471494841562
2023-04-03 09:09:56.093,1083.71435546875,1083.341796875,0.0,12.800000190734863,3600,0.8,12.90000057220459,-0.21808835864067078,0,0,1,0,0,0.0,0.0,48,2,-0.0022823862999999996,0.0022823862999999996,12.793961263422473,13.050587483802628,0.1505869115980385
2023-04-03 09:09:58.102,1085.11279296875,1083.341796875,0.0,12.800000190734863,3600,0.8,13.100001335144043,-0.21808835864067078,0,0,1,0,0,0.0,0.0,50,2,-0.0022823862999999996,0.0022823862999999996,12.82753456446437,13.04836807017248,-0.05163326497156362
2023-04-03 09:10:00.112,1082.3160400390625,1082.125244140625,0.0,12.800000190734863,3600,0.8,13.000000953674316,-0.1827409565448761,0,0,1,0,0,0.0,0.0,52,2,-0.0022823862999999996,0.0022823862999999996,12.754326788482501,13.045442310535057,0.045441356860740356
2023-04-03 09:10:02.111,1082.3160400390625,1082.125244140625,0.0,12.800000190734863,3600,0.8,13.100001335144043,-0.1827409565448761,0,0,1,0,0,0.0,0.0,54,2,-0.0022823862999999996,0.0022823862999999996,12.754326788482501,13.042545662692437,-0.05745567245160643
2023-04-03 09:10:04.130,1080.917724609375,1081.5169677734375,0.0,12.800000190734863,3600,0.8,13.000000953674316,-0.16507042944431305,0,0,1,0,0,0.0,0.0,56,2,-0.0022823862999999996,0.0022823862999999996,12.717709310901215,13.0393134869878,0.039312533313482945
2023-04-03 09:10:06.151,1079.519287109375,1080.3004150390625,0.0,12.800000190734863,3600,0.8,12.700000762939453,-0.12951956689357758,0,0,1,0,0,0.0,0.0,58,2,-0.0022823862999999996,0.0022823862999999996,12.678026886233535,13.035718625246096,0.3357178623066428
2023-04-03 09:10:08.152,1079.519287109375,1079.692138671875,0.0,12.800000190734863,3600,0.8,13.000000953674316,-0.11162439733743668,0,0,1,0,0,0.0,0.0,60,2,-0.0022823862999999996,0.0022823862999999996,12.67496993059766,13.032129115759574,0.03212816208525737
2023-04-03 09:10:10.169,1079.519287109375,1079.692138671875,0.0,12.700000762939453,3600,0.8,13.000000953674316,-0.21162456274032593,0,0,1,0,0,0.0,0.0,62,2,-0.0022823862999999996,0.0022823862999999996,12.67496993059766,13.028575322489202,0.028574368814885176
2023-04-03 09:10:12.170,1079.519287109375,1078.4755859375,0.0,12.700000762939453,3600,0.8,13.000000953674316,-0.1758405864238739,0,0,1,0,0,0.0,0.0,64,2,-0.0022823862999999996,0.0022823862999999996,12.668841110596295,13.024995907274755,0.024994953600439018
2023-04-03 09:10:14.180,1078.1212158203125,1077.8673095703125,0.0,12.700000762939453,3600,0.8,12.90000057220459,-0.1579454243183136,0,0,1,0,0,0.0,0.0,66,2,-0.0022823862999999996,0.0022823862999999996,12.63218263822982,13.021087349942226,0.1210867777376361
2023-04-03 09:10:16.201,1076.7227783203125,1077.259033203125,0.0,12.700000762939453,3600,0.8,12.90000057220459,-0.14005449414253235,0,0,1,0,0,0.0,0.0,68,2,-0.0022823862999999996,0.0022823862999999996,12.595505318751897,13.016852737978516,0.11685216577392588
2023-04-03 09:10:18.202,1076.7227783203125,1076.6507568359375,0.0,12.700000762939453,3600,0.8,12.800000190734863,-0.12215932458639145,0,0,1,0,0,0.0,0.0,70,2,-0.0022823862999999996,0.0022823862999999996,12.592419991856623,13.012629561592306,0.21262937085744227
2023-04-03 09:10:20.519,1075.324462890625,1075.4342041015625,0.0,12.600000381469727,3600,0.8,13.000000953674316,-0.18637551367282867,0,0,1,0,0,0.0,0.0,72,2,-0.0022823862999999996,0.0022823862999999996,12.552631749717824,13.008052506889136,0.008051553214819762
2023-04-03 09:10:22.519,1075.324462890625,1074.825927734375,0.0,12.600000381469727,3600,0.8,12.800000190734863,-0.16848033666610718,0,0,1,0,0,0.0,0.0,74,2,-0.0022823862999999996,0.0022823862999999996,12.549529674741107,13.003490128479461,0.20348993774459778
2023-04-03 09:10:24.534,1073.9261474609375,1074.2176513671875,0.0,12.600000381469727,3600,0.8,12.700000762939453,-0.15058940649032593,0,0,1,0,0,0.0,0.0,76,2,-0.0022823862999999996,0.0022823862999999996,12.512814931147103,12.998607828690844,0.2986070657513906
2023-04-03 09:10:26.553,1073.9261474609375,1073.609375,0.0,12.600000381469727,3600,0.8,13.000000953674316,-0.13269424438476562,0,0,1,0,0,0.0,0.0,78,2,-0.0022823862999999996,0.0022823862999999996,12.50970107285818,12.993743125189154,-0.006257828485162875
2023-04-03 09:10:28.553,1072.527587890625,1073.0010986328125,0.0,12.600000381469727,3600,0.8,12.90000057220459,-0.11480331420898438,0,0,1,0,0,0.0,0.0,80,2,-0.0022823862999999996,0.0022823862999999996,12.472963619183053,12.988561282524367,0.08856071031977741
2023-04-03 09:10:30.573,1072.527587890625,1071.7845458984375,0.0,12.600000381469727,3600,0.8,13.000000953674316,-0.07901721447706223,0,0,1,0,0,0.0,0.0,82,2,-0.0022823862999999996,0.0022823862999999996,12.46670724893165,12.983368748131452,-0.016632205542864043
2023-04-03 09:10:32.592,1071.12939453125,1070.5679931640625,0.0,12.600000381469727,3600,0.8,12.800000190734863,-0.04322899878025055,0,0,1,0,0,0.0,0.0,84,2,-0.0022823862999999996,0.0022823862999999996,12.426812375096162,12.977830919691792,0.17783072895692875
2023-04-03 09:10:34.585,1069.7310791015625,1069.959716796875,0.0,12.5,3600,0.8,12.600000381469727,-0.12533824145793915,0,0,1,0,0,0.0,0.0,86,2,-0.0022823862999999996,0.0022823862999999996,12.390040218698799,12.971982304496219,0.37198192302649247
2023-04-03 09:10:36.607,1068.3326416015625,1068.1348876953125,0.0,12.5,3600,0.8,12.700000762939453,-0.07165908813476562,0,0,1,0,0,0.0,0.0,88,2,-0.0022823862999999996,0.0022823862999999996,12.346927436316612,12.96576290464194,0.2657621417024867
2023-04-03 09:10:38.603,1068.3326416015625,1068.7431640625,0.0,12.5,3600,0.8,12.600000381469727,-0.0895521342754364,0,0,1,0,0,0.0,0.0,90,2,-0.0022823862999999996,0.0022823862999999996,12.350093776659861,12.959636894463014,0.359636512993287
2023-04-03 09:10:40.624,1068.3326416015625,1067.526611328125,0.0,12.5,3600,0.8,12.800000190734863,-0.053763918578624725,0,0,10,1,0,0.0,0.0,92,2,-0.0022823862999999996,0.0022823862999999996,12.343756030507352,12.95350877747595,0.15350858674108636
2023-04-03 09:10:42.642,1066.934326171875,1066.31005859375,0.0,12.399999618530273,3600,0.8,12.5,-0.11798010766506195,0,0,10,3,0,0.0,0.0,94,2,-0.0022823862999999996,0.0022823862999999996,12.303759789276835,12.947043667022058,0.4470436670220579
2023-04-03 09:10:44.644,1065.5360107421875,1065.7017822265625,0.0,12.399999618530273,3600,0.8,12.700000762939453,-0.1000891774892807,0,0,10,5,0,0.0,0.0,96,2,-0.0022823862999999996,0.0022823862999999996,12.266929925967414,12.94027642222909,0.24027565928963668
2023-04-03 09:10:46.657,1065.5360107421875,1064.4852294921875,0.0,12.399999618530273,3600,0.8,12.700000762939453,-0.06430307775735855,0,0,10,5,0,0.0,0.0,98,2,-0.0022823862999999996,0.0022823862999999996,12.260534169378964,12.933512873805515,0.23351211086606227
2023-04-03 09:10:48.662,1065.5360107421875,1063.876953125,0.0,12.399999618530273,3600,0.8,12.800000190734863,-0.04640791192650795,0,0,10,8,0,0.0,0.0,100,2,-0.0022823862999999996,0.0022823862999999996,12.25732865033102,12.926784728365755,0.1267845376308916
2023-04-03 09:10:50.678,1062.739501953125,1063.2686767578125,0.0,12.399999618530273,3600,0.8,12.700000762939453,-0.028514862060546875,0,0,10,9,0,0.0,0.0,102,2,-0.0022823862999999996,0.0022823862999999996,12.18681945371337,12.919421950863121,0.21942118792366827
2023-04-03 09:10:52.680,1062.739501953125,1061.44384765625,0.0,12.299999237060547,3600,0.8,12.5,-0.07483800500631332,17,377,10,9,0,0.0,0.0,104,2,0.12743131989999998,-0.12743131989999998,12.177145982045749,12.912036181569391,0.41203618156939115
2023-04-03 09:10:54.696,1057.1461181640625,1055.9693603515625,0.0,12.299999237060547,3600,0.8,12.700000762939453,0.08821911364793777,31,287,10,9,0,0.0,0.0,106,2,0.0964692075,-0.0964692075,12.013138188402445,12.90309199709484,0.2030912341553872
2023-04-03 09:10:56.693,1047.3575439453125,1046.84521484375,0.0,12.299999237060547,3600,0.8,12.800000190734863,0.36002689599990845,31,445,10,9,0,0.0,0.0,108,2,0.1508279575,-0.1508279575,11.727273379999556,12.89139240637392,0.09139221563905586
2023-04-03 09:10:58.711,1038.9676513671875,1038.329345703125,0.0,12.299999237060547,3600,0.8,12.600000381469727,0.6151347756385803,31,495,10,9,0,0.0,0.0,110,2,0.16803539309999999,-0.16803539309999999,11.476996331183525,12.87731893028125,0.2773185488115235
2023-04-03 09:11:00.714,1030.5775146484375,1029.2052001953125,0.0,12.299999237060547,3600,0.8,12.600000381469727,0.8903842568397522,31,525,10,9,0,0.0,0.0,112,2,0.17835341349999997,-0.17835341349999997,12.332535500124,12.871898244580487,0.2718978631107607
2023-04-03 09:11:02.730,1022.1875610351562,1021.9058837890625,0.0,12.199999809265137,3600,0.8,12.5,1.011023998260498,31,515,10,9,0,0.0,0.0,114,2,0.17491675710000001,-0.17491675710000001,12.206670019423562,12.86527911314543,0.36527911314543005
2023-04-03 09:11:04.748,1013.797607421875,1012.78173828125,0.0,12.199999809265137,3600,0.8,12.600000381469727,1.2897512912750244,31,724,10,10,0,0.0,0.0,116,2,0.24682299049999998,-0.24682299049999998,12.223967243361976,12.858897953422453,0.2588975719527262
2023-04-03 09:11:06.746,1016.5941772460938,1010.9568481445312,0.0,12.199999809265137,3600,0.8,12.299999237060547,1.34549880027771,31,692,10,10,0,0.0,0.0,118,2,0.2358128081,-0.2358128081,12.332903680971821,12.853664222964584,0.553664985904037
2023-04-03 09:11:08.765,1043.1627197265625,1010.9568481445312,311.40000343322754,12.09999942779541,3600,0.8,12.5,1.2454986572265625,31,510,10,10,0,0.0,0.0,120,1,0.1731964213,-0.1731964213,12.86055901365888,12.853800748967604,0.35380074896760405
2023-04-03 09:11:10.765,1064.1376953125,920.32373046875,1275.0,12.09999942779541,3600,0.8,12.399999618530273,4.108662128448486,31,769,10,11,0,0.0,0.03333333507180214,122,0,0.26230605430000004,-0.26230605430000004,16.465422121954568,12.8777981445896,0.4777985260593258
2023-04-03 09:11:12.777,1083.71435546875,831.5153198242188,1356.0000228881836,12.09999942779541,3600,0.8,12.5,7.105679035186768,31,675,10,11,0,0.0,0.06666667014360428,124,0,0.2299676691,-0.2299676691,21.580334033974477,12.935622089871956,0.4356220898719556
2023-04-03 09:11:14.781,1094.9012451171875,763.3883666992188,1437.5999450683594,12.09999942779541,3600,0.8,12.600000381469727,9.55428695678711,31,595,3,15,0,0.0,0.10000000149011612,126,0,0.2024422131,-0.2024422131,25.580783840334917,13.019642788026985,0.4196424065572586
2023-04-03 09:11:16.799,1125.66455078125,987.234130859375,1520.4000091552734,12.09999942779541,3600,0.8,12.5,1.9768927097320557,31,733,3,0,0,0.0,0.13333334028720856,128,0,0.24991959909999997,-0.24991959909999997,16.95483225863504,13.045790129849694,0.5457901298496939
2023-04-03 09:11:18.794,1230.5396728515625,959.25341796875,1605.6000137329102,12.09999942779541,3600,0.8,12.800000190734863,2.8563966751098633,31,699,3,0,0,0.0,0.1666666716337204,130,0,0.2382253059,-0.2382253059,22.711578214835644,13.110014398320546,0.31001420758568266
2023-04-03 09:11:20.810,1307.4481201171875,932.4893188476562,1668.599967956543,11.999999046325684,3600,0.8,13.100001335144043,3.612827777862549,31,575,3,0,0,0.0,0.20000000298023224,132,0,0.1955608491,-0.1955608491,26.96636906839286,13.202082860253865,0.10208152510982238
2023-04-03 09:11:22.827,1364.7801513671875,911.807861328125,1751.400032043457,11.999999046325684,3600,0.8,13.100001335144043,4.286908149719238,31,741,3,0,0,0.0,0.23333333432674408,134,0,0.2526721447,-0.2526721447,30.227245262740198,13.31520644534421,0.21520511020016642
2023-04-03 09:11:24.850,1416.5186767578125,891.1263427734375,1834.1999816894531,11.700000762939453,3600,0.8,13.5,4.671603202819824,31,683,3,0,0,0.0,0.2666666805744171,136,0,0.23272021469999998,-0.23272021469999998,32.94475148446716,13.445634834573182,-0.054365165426817796
2023-04-03 09:11:26.863,1464.0618896484375,873.4865112304688,1917.0000457763672,11.5,3600,0.8,14.0,5.063862323760986,31,725,3,0,0,0.0,0.30000004172325134,138,0,0.2471670535,-0.2471670535,35.41710957395256,13.591624161046658,-0.40837583895334184
2023-04-03 09:11:28.867,1550.7587890625,855.846435546875,2000.4000091552734,11.09999942779541,3600,0.8,14.699999809265137,5.264237880706787,31,686,3,0,0,0.0,0.33333340287208557,140,0,0.2337524245,-0.2337524245,39.06303374759619,13.760868782719943,-0.9391310265451942
2023-04-03 09:11:30.879,1608.090576171875,842.46435546875,2082.5999450683594,10.600001335144043,3600,0.8,15.200000762939453,5.224923133850098,31,614,3,0,0,0.0,0.3666667640209198,143,0,0.20897951409999999,-0.20897951409999999,41.306704867991286,13.943896918288374,-1.2561038446510793
2023-04-03 09:11:32.899,1641.650634765625,829.0823974609375,2170.800018310547,10.100000381469727,3600,0.8,15.899999618530273,5.190298080444336,31,742,3,0,0,0.0,0.40000012516975403,145,0,0.25302024370000004,-0.25302024370000004,42.703869402808046,14.134992375567146,-1.7650072429631276
2023-04-03 09:11:34.899,1669.617431640625,815.0918579101562,2230.800018310547,9.59999942779541,3600,0.8,17.0,5.18328332901001,31,690,3,0,0,0.0,0.43333348631858826,147,0,0.2351286973,-0.2351286973,43.9195361591898,14.33289559043408,-2.667104409565921
2023-04-03 09:11:36.917,1686.3975830078125,799.8848876953125,2312.4000549316406,9.0,3600,0.8,17.80000114440918,5.125323295593262,31,540,3,0,0,0.0,0.4666668474674225,149,0,0.18351444169999998,-0.18351444169999998,44.7371213692092,14.53491627844167,-3.265084865967509
2023-04-03 09:11:38.933,1696.185791015625,784.6781005859375,2400.0,8.59999942779541,3600,0.8,18.799997329711914,5.274185657501221,31,739,3,0,0,0.0,0.5000001788139343,151,0,0.2519880339,-0.2519880339,45.500848520506935,14.740669221531101,-4.059328108180813
2023-04-03 09:11:40.948,1704.5758056640625,773.120849609375,2401.7999267578125,8.100001335144043,3600,0.8,19.399999618530273,5.196308612823486,31,686,3,0,0,0.0,0.5333334803581238,153,0,0.2337524245,-0.2337524245,45.9381171901597,14.947960469417543,-4.45203914911273
2023-04-03 09:11:42.950,1710.169189453125,762.171875,2398.7999725341797,7.5,3600,0.8,20.400001525878906,4.999523162841797,31,725,3,0,0,0.0,0.5666667819023132,155,0,0.2471670535,-0.2471670535,46.1717078616882,15.15542646365987,-5.244575062219036
2023-04-03 09:11:44.967,1708.770751953125,756.089111328125,2398.2000732421875,7.09999942779541,3600,0.8,21.10000228881836,4.825716972351074,31,685,3,0,0,0.0,0.6000000834465027,157,0,0.2334043255,-0.2334043255,46.096632210816416,15.361015111708545,-5.738987177109815
2023-04-03 09:11:46.983,1715.762451171875,748.1814575195312,2399.400100708008,6.600000381469727,3600,0.8,21.499998092651367,4.620596408843994,31,540,3,0,0,0.0,0.6333333849906921,159,0,0.18351444169999998,-0.18351444169999998,46.315412327847234,15.566691410390357,-5.93330668226101
2023-04-03 09:11:48.998,1719.9573974609375,742.0986938476562,2398.7999725341797,6.199999809265137,3600,0.8,22.19999885559082,4.449861526489258,31,785,3,0,0,0.0,0.6666666865348816,161,0,0.2678111455,-0.2678111455,46.43411043180472,15.771789783001376,-6.4282090725894445
2023-04-03 09:11:50.004,1722.754150390625,738.4490966796875,2404.199981689453,5.899999618530273,3600,0.8,22.700000762939453,4.287418842315674,31,790,3,0,0,0.0,0.6833333373069763,162,0,0.2695355173,-0.2695355173,46.46379726575822,15.97572263474099,-6.724278128198463
2023-04-03 09:11:52.026,1726.9490966796875,734.1911010742188,2401.2000274658203,5.500000953674316,3600,0.8,23.100000381469727,4.048112392425537,31,595,3,0,0,0.0,0.7166666388511658,164,0,0.2024422131,-0.2024422131,46.48764798371754,16.17845893186912,-6.921541449600607
2023-04-03 09:11:54.039,1731.1444091796875,730.54150390625,2400.599899291992,5.100000381469727,3600,0.8,23.400001525878906,3.787576913833618,31,728,3,0,0,0.0,0.7499999403953552,166,0,0.2481992633,-0.2481992633,46.47980452268124,16.37979603311131,-7.0202054927675945
2023-04-03 09:11:56.043,1735.339111328125,727.5001220703125,2397.000045776367,4.799999713897705,3600,0.8,23.999998092651367,3.603797435760498,31,554,3,0,0,0.0,0.7833332419395447,168,0,0.1883354221,-0.1883354221,46.52685927282586,16.580108006236678,-7.419890086414689
2023-04-03 09:11:58.056,1738.1358642578125,725.6753540039062,2404.199981689453,4.400001049041748,3600,0.8,24.399999618530273,3.273531675338745,31,760,3,0,0,0.0,0.8166665434837341,170,0,0.25920944570000004,-0.25920944570000004,46.37325395164409,16.778068378113783,-7.62193124041649
2023-04-03 09:12:00.077,1742.3309326171875,723.8504028320312,2400.0,4.100000381469727,3600,0.8,24.799999237060547,3.0432701110839844,31,669,3,0,0,0.0,0.8499998450279236,172,0,0.2278992343,-0.2278992343,46.35452806932422,16.974588979530257,-7.82541025753029
2023-04-03 09:12:02.075,1743.7291259765625,722.025634765625,2401.7999267578125,3.8000001907348633,3600,0.8,25.200000762939453,2.813000202178955,31,700,3,0,0,0.0,0.883333146572113,174,0,0.2385653537,-0.2385653537,46.24225684633226,17.16905781560095,-8.030942947338502
2023-04-03 09:12:04.095,1746.5260009765625,719.5925903320312,2397.000045776367,3.499999523162842,3600,0.8,25.400001525878906,2.6059744358062744,31,699,3,0,0,0.0,0.9166664481163025,176,0,0.2382253059,-0.2382253059,46.2116922777549,17.362031418622053,-8.037970107256854
2023-04-03 09:12:06.107,1749.3226318359375,717.159423828125,2398.7999725341797,3.1999990940093994,3600,0.8,25.80000114440918,2.400211811065674,31,715,3,0,0,0.0,0.9499997496604919,178,0,0.2437303971,-0.2437303971,46.18121292402714,17.553520289869745,-8.246480854539435
2023-04-03 09:12:08.108,1749.3226318359375,715.3345947265625,2400.599899291992,3.0000009536743164,3600,0.8,26.000001907348633,2.270901918411255,31,688,3,0,0,0.0,0.9833330512046814,180,0,0.23443653529999997,-0.23443653529999997,46.110115158208394,17.74326440584994,-8.256737501498694
2023-04-03 09:12:10.123,1752.119140625,712.293212890625,2399.400100708008,2.8000004291534424,3600,0.8,26.200002670288086,2.1887102127075195,31,530,3,0,0,0.0,1.0166664123535156,182,0,0.1800777853,-0.1800777853,46.20171273124522,17.932356387739453,-8.267646282548633
2023-04-03 09:12:12.146,1752.119140625,707.427001953125,2402.999954223633,2.6000001430511475,3600,0.8,26.299997329711914,2.177210807800293,31,733,3,0,0,0.0,1.049999713897705,184,0,0.24991959909999997,-0.24991959909999997,46.303072934487545,18.120865436374512,-8.179131893337402
2023-04-03 09:12:14.162,1754.9158935546875,704.3856201171875,2405.9999084472656,2.5,3600,0.8,26.499998092651367,2.195218324661255,31,675,3,0,0,0.0,1.0999996662139893,186,0,0.2299676691,-0.2299676691,46.48259796857399,18.309314790781098,-8.19068330187027
2023-04-03 09:12:16.163,1754.9158935546875,701.34423828125,2395.1998901367188,2.299999713897705,3600,0.8,26.799999237060547,2.114675283432007,31,715,3,0,0,0.0,1.1333329677581787,188,0,0.2437303971,-0.2437303971,46.48469273466902,18.4965259132913,-8.303473323769246
2023-04-03 09:12:18.177,1754.9158935546875,699.5194091796875,2402.999954223633,2.1999995708465576,3600,0.8,27.0,2.086351156234741,31,698,3,0,0,0.0,1.1666662693023682,190,0,0.23788124289999998,-0.23788124289999998,46.5014867137881,18.68260470015821,-8.317395299841792
2023-04-03 09:12:20.198,1754.9158935546875,696.47802734375,2400.0,2.09999942779541,3600,0.8,26.899999618530273,2.105809211730957,31,508,3,0,0,0.0,1.1999995708465576,192,0,0.1725042593,-0.1725042593,46.59008929320034,18.8680358069744,-8.031963811555872
2023-04-03 09:12:22.213,1756.3143310546875,694.044921875,2397.000045776367,2.09999942779541,3600,0.8,27.099998474121094,2.2013750076293945,31,782,3,0,0,0.0,1.233332872390747,194,0,0.26678297170000004,-0.26678297170000004,46.77778775684881,19.05348197922888,-8.046516494892213
2023-04-03 09:12:24.227,1763.3060302734375,694.044921875,2401.7999267578125,1.9999991655349731,3600,0.8,27.299999237060547,2.101374626159668,31,577,3,0,0,0.0,1.2666661739349365,196,0,0.1962449599,-0.1962449599,46.92521025899905,19.238675503445194,-8.061323733615353
2023-04-03 09:12:26.246,1759.1109619140625,691.61181640625,2394.0000915527344,1.8999990224838257,3600,0.8,27.5,2.0969412326812744,31,742,3,0,0,0.0,1.299999475479126,198,0,0.25302024370000004,-0.25302024370000004,46.840192806135825,19.42207361251448,-8.077926387485519
